번호,시군구명,동명,리명,도로명,교차로명,경도,위도
51594,북구,화명동,,금곡대로 230,만호제강,129.0121063,35.22822399
51595,북구,화명동,,금곡대로 240,만호제강,129.0123355,35.22849310
51596,북구,화명동,,금곡대로 240,만호제강,129.0123877,35.22851515
51597,북구,화명동,,금곡대로 240,만호제강,129.0124272,35.22851441
51598,북구,화명동,,금곡대로 240,만호제강,129.0124764,35.22908858
51599,북구,화명동,,금곡대로 240,만호제강,129.0124452,35.22910676
51600,북구,화명동,,화명신도시로 48,화명소방PB,129.0109828,35.22680163
51601,북구,화명동,,화명신도시로 48,화명소방PB,129.0110332,35.22681228
51602,북구,화명동,,,화명소방PB,129.0101465,35.22571948
51603,북구,화명동,,,화명소방PB,129.0101915,35.22572367
51604,북구,화명동,,,화명소방PB,129.0099929,35.22523773
51605,북구,화명동,,금곡대로 189,화명소방PB,129.0100306,35.22524269
51606,북구,화명동,,학사로 8,수정역,129.0088239,35.22377447
51607,북구,화명동,,학사로 8,수정역,129.0093031,35.22381303
51608,북구,화명동,,학사로 8,수정역,129.0093291,35.22379364
51609,북구,화명동,,학사로 8,수정역,129.0093549,35.22377075
51610,북구,화명동,,금곡대로 123,,129.0081106,35.22091296
51611,북구,화명동,,금곡대로 125,,129.0081349,35.22088869
51612,북구,화명동,,금곡대로 125,,129.0081594,35.22086601
51613,북구,화명동,,금곡대로 125,,129.0081803,35.22084273
51614,북구,화명동,,금곡대로 125,,129.0084625,35.22099802
51615,북구,화명동,,금곡대로 166,,129.0088248,35.22204077
51616,북구,화명동,,학사로 8,수정역,129.0092607,35.22342609
51617,북구,화명동,,학사로 8,수정역,129.0092850,35.22340244
51618,북구,화명동,,학사로 8,수정역,129.0093111,35.22337868
51619,북구,덕천동,,,공원주유소,129.0047198,35.21593800
51620,북구,덕천동,,,공원주유소,129.0047612,35.21594696
51621,북구,덕천동,,,공원주유소,129.0047694,35.21552752
51622,북구,덕천동,,,공원주유소,129.0047387,35.21553875
51623,북구,덕천동,,금곡대로 32-11,공원주유소,129.0040670,35.21324617
51624,북구,덕천동,,금곡대로 32-11,공원주유소,129.0040965,35.21329119
51625,북구,덕천동,,금곡대로 32-11,공원주유소,129.0042433,35.21309160
51626,북구,덕천동,,금곡대로 32-11,공원주유소,129.0042706,35.21311149
51627,북구,덕천동,,금곡대로 53,,129.0041875,35.21541847
51628,북구,덕천동,,,,129.0038913,35.21542566
51629,북구,덕천동,,,,129.0038810,35.21539337
51630,북구,덕천동,,금곡대로 46-39,덕천IC주변,129.0046167,35.21523810
51631,북구,덕천동,,금곡대로 46-39,덕천IC주변,129.0046089,35.21520411
51632,북구,덕천동,,,덕천IC주변,129.0045987,35.21516988
51633,북구,덕천동,,,덕천IC주변,129.0047324,35.21515158
51634,북구,덕천동,,,공원주유소,129.0051076,35.21514120
51635,북구,덕천동,,,공원주유소,129.0051157,35.21517490
51636,북구,덕천동,,낙동대로1739번길 38,덕천IC주변,129.0046325,35.21529505
51637,북구,덕천동,,낙동대로1739번길 38,덕천IC주변,129.0046413,35.21532826
51638,북구,덕천동,,금곡대로 53,덕천IC주변,129.0046502,35.21536143
51639,북구,덕천동,,,,129.0038554,35.21530751
51640,북구,덕천동,,,,129.0038652,35.21533986
51641,북구,덕천동,,,,129.0068838,35.21487498
51642,북구,덕천동,,금곡대로 14,덕천천,129.0050137,35.21100014
51643,북구,덕천동,,금곡대로 14,덕천천,129.0050510,35.21099619
51644,북구,구포동,,사상로558번가길 92,한중병원,128.9909181,35.19778343
51645,북구,구포동,,사상로577번길 42-1,북구청입구,128.9878495,35.19685885
51646,북구,구포동,,사상로577번길 42-1,북구청입구,128.9878749,35.19688053
51647,사상구,삼락동,,낙동대로1540번길 9,,128.9859940,35.19545617
51648,사상구,삼락동,,,,128.9857939,35.19533526
51649,북구,구포동,,,,128.9870564,35.19699054
51650,사상구,삼락동,,낙동대로 1542,,128.9851715,35.19551921
51651,북구,만덕동,,만덕1로 3-1,만덕로타리,129.0360458,35.21299528
51652,북구,만덕동,,,만덕로타리,129.0360589,35.21296338
51653,북구,만덕동,,,만덕로타리,129.0360057,35.21294009
51654,북구,만덕동,,만덕3로57번길 21,만덕로타리,129.0359819,35.21291382
51655,북구,만덕동,,만덕1로 3-1,만덕로타리,129.0367532,35.21303702
51656,북구,만덕동,,만덕1로 3-1,만덕로타리,129.0368144,35.21300079
51657,북구,만덕동,,만덕2로11번길 20,만덕로타리,129.0369879,35.21295360
51658,북구,만덕동,,만덕2로11번길 20,만덕로타리,129.0367890,35.21293622
51659,북구,만덕동,,,만덕로타리,129.0375336,35.21279770
51660,북구,만덕동,,,만덕로타리,129.0377254,35.21282044
51661,북구,만덕동,,만덕2로11번길 20,만덕로타리,129.0382258,35.21300162
51662,북구,만덕동,,,만덕로타리,129.0385881,35.21290159
51663,북구,만덕동,,만덕2로11번길 20,만덕로타리,129.0385422,35.21287476
51664,북구,만덕동,,만덕2로11번길 20,만덕로타리,129.0384896,35.21284885
51665,북구,만덕동,,,만덕로타리,129.0383964,35.21282406
51666,연제구,거제동,,,,129.0598442,35.18819026
51667,북구,만덕동,,,만덕로타리,129.0389081,35.21313315
51668,북구,덕천동,,만덕대로 79,덕천벽산아파트,129.0220179,35.21330160
51669,북구,덕천동,,만덕대로 79,덕천벽산아파트,129.0215718,35.21321556
51670,북구,덕천동,,만덕대로 79,덕천벽산아파트,129.0215547,35.21324125
51671,북구,덕천동,,만덕대로 79,덕천시영아파트,129.0158210,35.21268252
51672,북구,덕천동,,만덕대로 79,덕천시영아파트,129.0156336,35.21266406
51673,북구,덕천동,,만덕대로 79,덕천남해고속입구,129.0108854,35.21152933
51674,북구,덕천동,,만덕대로 79,덕천남해고속입구,129.0103036,35.21132453
51675,북구,덕천동,,금곡대로 14,덕천로타리,129.0051832,35.21022889
51676,북구,덕천동,,금곡대로 14,덕천로타리,129.0052134,35.21025049
51677,북구,덕천동,,금곡대로 14,덕천로타리,129.0055552,35.21020796
51678,북구,덕천동,,금곡대로 14,덕천로타리,129.0053848,35.20991703
51679,북구,덕천동,,금곡대로 14,덕천로타리,129.0054129,35.20993602
51680,북구,덕천동,,금곡대로 14,덕천로타리,129.0054404,35.20995734
51681,북구,구포동,,,,128.9933692,35.20250459
51682,북구,구포동,,,,128.9921447,35.20140509
51683,북구,구포동,,사상로 619,구포삼거리,128.9911544,35.20014692
51684,북구,구포동,,사상로 619,구포삼거리,128.9911557,35.20010036
51685,북구,구포동,,사상로 619,구포삼거리,128.9911715,35.20006901
51686,북구,구포동,,,북구청,128.9907445,35.19663329
51687,북구,구포동,,사상로558번나길 35,,128.9904384,35.19539826
51688,북구,구포동,,,,128.9905298,35.19591746
51689,북구,구포동,,,북구청,128.9906103,35.19646675
51690,남구,감만동,,,연합철강정문,129.0764515,35.11250013
51691,남구,감만동,,,연합철강정문,129.0764423,35.11246943
51692,남구,대연동,,수영로 212,(못골시장)롯데리아대연점,129.0886124,35.13497944
51693,남구,대연동,,수영로 206,(못골시장)롯데리아대연점,129.0882588,35.13490630
51694,남구,대연동,,,(대연고개)동해한의원 앞,129.0806320,35.13421105
51695,남구,대연동,,신정번영로21번길 7,,129.0803768,35.13406294
51696,남구,대연동,,,(대연고개)동해한의원 앞,129.0803681,35.13405911
51697,남구,용호동,,,메트로 외곽도로 2지점,129.1145298,35.13344086
51698,남구,용호동,,,메트로 외곽도로 2지점,129.1145344,35.13347095
51699,남구,용호동,,,메트로 외곽도로 2지점,129.1145353,35.13350301
51700,남구,용호동,,,메트로 외곽도로 2지점,129.1148816,35.13344266
51701,남구,용호동,,분포로 101,메트로 외곽도로 2지점,129.1162555,35.13263187
51702,남구,용호동,,분포로 101,메트로 외곽도로 2지점,129.1164617,35.13238534
51703,남구,용호동,,분포로 101,메트로 외곽도로 2지점,129.1164751,35.13241357
51704,남구,용호동,,,메트로 외곽도로 1지점,129.1126827,35.13454228
51705,남구,용호동,,,메트로 외곽도로 1지점,129.1126824,35.13457734
51706,남구,용호동,,,메트로 외곽도로 1지점,129.1129418,35.13449171
51707,남구,용호동,,,메트로 외곽도로 1지점,129.1129772,35.13450299
51708,남구,대연동,,석포로 109-3,석포초교 (진입),129.0900458,35.12681398
51709,남구,감만동,,우암로 112,,129.0811131,35.12011842
51710,남구,감만동,,우암로 112,,129.0811405,35.12009567
51711,남구,감만동,,우암로 112,감만동일아파트,129.0808637,35.11980946
51712,남구,감만동,,우암로 112,감만동일아파트,129.0808905,35.11978930
51713,남구,감만동,,우암로 112,감만동일아파트,129.0807796,35.11944627
51714,북구,금곡동,,화명신도시로 236,,129.0112649,35.24537718
51715,남구,감만동,,우암로 112,감만동일아파트,129.0808194,35.11944549
51716,남구,대연동,,수영로132번길 47,대연6동사무소,129.0840620,35.13473219
51717,남구,감만동,,,부산항배후도로(유니온후문),129.0793342,35.11069480
51718,남구,감만동,,,부산항배후도로(유니온후문),129.0791939,35.11073061
51719,남구,감만동,,,부산항배후도로(유니온후문),129.0791707,35.11058297
51720,부산진구,전포동,,,진여중,129.0653920,35.15426021
51721,남구,감만동,,,부산항배후도로(유니온후문),129.0794753,35.11055620
51722,남구,감만동,,신선로 137,부산항배후도로(유니온후문),129.0784532,35.11081625
51723,남구,감만동,,신선로 137,부산항배후도로(유니온후문),129.0784251,35.11087236
51724,남구,감만동,,,부산항배후도로(유니온후문),129.0788426,35.11065276
51725,남구,감만동,,,부산항배후도로(유니온후문),129.0787678,35.11085745
51726,남구,청학동,,,,129.0655425,35.10610497
51727,남구,용호동,,이기대공원로 11,,129.1152126,35.12845442
51728,남구,용호동,,이기대공원로 11,,129.1152291,35.12842650
51729,남구,용호동,,이기대공원로 11,메트로시티(114동)6지점,129.1148216,35.12818814
51730,남구,용호동,,이기대공원로 11,메트로시티(114동)6지점,129.1148570,35.12818029
51731,남구,용당동,,,감만LG정유부산주유소,129.0869976,35.10936585
51732,남구,감만동,,,화물터미널휴계소,129.0806281,35.11060069
51733,남구,용당동,,신선로 250,현대상선출구,129.0911933,35.11062654
51734,남구,용당동,,신선로 250,현대상선출구,129.0911553,35.11065858
51735,남구,용당동,,신선로 250,현대상선출구,129.0911529,35.11069259
51736,남구,용당동,,신선로 250,현대상선출구,129.0904907,35.11055810
51737,남구,용당동,,신선로 250,현대상선출구,129.0904945,35.11059268
51738,남구,용당동,,신선로 250,현대상선출구,129.0902189,35.11047698
51739,남구,용당동,,신선로 250,현대상선출구,129.0902376,35.11051222
51740,남구,용당동,,신선로 250,현대상선출구,129.0902186,35.11054537
51741,남구,감만동,,,현대상선입구,129.0877503,35.11046090
51742,남구,감만동,,,현대상선입구,129.0877223,35.11049355
51743,남구,감만동,,,현대상선입구,129.0875240,35.11041775
51744,남구,감만동,,,현대상선입구,129.0875173,35.11043363
51745,남구,감만동,,우암로 112,8부두,129.0805722,35.11926219
51746,남구,감만동,,우암로 112,8부두,129.0805494,35.11929299
51747,남구,감만동,,,부산은행감만지점,129.0811828,35.11610129
51748,남구,감만동,,,부산은행감만지점,129.0812189,35.11609447
51749,남구,감만동,,,부산은행감만지점,129.0814711,35.11531403
51750,남구,감만동,,,동항초등학교,129.0815437,35.11448936
51751,남구,감만동,,,호남정유 (감만현대아파트 앞 사거리),129.0828845,35.11091729
51752,남구,감만동,,,호남정유 (감만현대아파트 앞 사거리),129.0828604,35.11089042
51753,남구,감만동,,신선로 180,,129.0842711,35.11060265
51754,남구,감만동,,신선로 180,,129.0842845,35.11056792
51755,남구,감만동,,신선로 180,,129.0843013,35.11053390
51756,남구,감만동,,신선로 180,호남정유 (감만현대아파트 앞 사거리),129.0836865,35.11054939
51757,남구,감만동,,신선로 180,호남정유 (감만현대아파트 앞 사거리),129.0836881,35.11058344
51758,남구,감만동,,,호남정유 (감만현대아파트 앞 사거리),129.0829272,35.11060473
51759,남구,감만동,,,호남정유 (감만현대아파트 앞 사거리),129.0828893,35.11062064
51760,남구,용당동,,,동명부두,129.0921309,35.10941560
51761,남구,용당동,,,용당CY,129.0935395,35.11100244
51762,남구,용당동,,,용당CY,129.0932574,35.11096974
51763,남구,용당동,,,용당CY,129.0927057,35.11073214
51764,남구,용당동,,,용당CY,129.0927041,35.11076581
51765,남구,용당동,,,,129.0922292,35.11060649
51766,남구,용당동,,,용당CY,129.0943287,35.11139445
51767,남구,용당동,,,용당CY,129.0929895,35.11032000
51768,남구,용당동,,,동남여객,129.0949558,35.11668981
51769,남구,용당동,,,부경대학교,129.0965694,35.11874284
51770,남구,용당동,,,부경대학교,129.0962974,35.11839243
51771,남구,용당동,,,경인주유소,129.1003581,35.12535583
51772,남구,용당동,,,경인주유소,129.1003184,35.12530593
51773,남구,대연동,,유엔평화로47번길 153-14,대천사거리,129.1014433,35.13041298
51774,남구,대연동,,유엔평화로47번길 153-14,대천사거리,129.1013354,35.13049711
51775,남구,용호동,,이기대공원로 11,이기대입구,129.1126399,35.12528963
51776,남구,용호동,,용호로 70,이기대입구,129.1122115,35.12506732
51777,남구,용호동,,용호로 70,이기대입구,129.1122156,35.12509652
51778,남구,용호동,,용호로90번길 12-3,이기대입구,129.1122497,35.12511169
51779,남구,용호동,,용호로90번길 12-3,이기대입구,129.1122493,35.12514263
51780,남구,용호동,,,용호여중입구,129.1109838,35.12584689
51781,남구,용호동,,,용호여중입구,129.1110161,35.12586256
51782,남구,용호동,,용호로 68-1,용호여중입구,129.1106814,35.12590098
51783,남구,용호동,,용호로 68-1,용호여중입구,129.1106515,35.12588364
51784,남구,용호동,,용호로 68-1,용호여중입구,129.1106198,35.12586924
51785,남구,용호동,,,용호여중입구,129.1096243,35.12650016
51786,남구,용호동,,,용호여중입구,129.1096270,35.12652998
51787,남구,용호동,,,용호여중입구,129.1096360,35.12655893
51788,남구,용호동,,,용호여중입구,129.1093274,35.12675070
51789,남구,용호동,,,용호여중입구,129.1093226,35.12672234
51790,남구,용호동,,,용호여중입구,129.1092878,35.12670919
